ItemName,Time,Comment,Score,Assess
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,多次购买了，小孩吃的还好，物流很快！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,很好，孩子一直都吃这个，好,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,购买好几次了产品一定要保证质量才是最关键的希望商家一定要有良心,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,这个价位买到这种奶粉也算良心价,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,"快递小哥服务热情周到，非常到位，非常感谢
京东品质值得信赖，一直支持京东",5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,挺好的一直都在用，不错??,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,此用户未填写评价内容,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,全家都在用，孩子一岁到三岁,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,奶粉不错，买了这是第四次了。,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,京东商城的服务一如既往的好，快递小哥送到门口，还耐心等待帮忙搬运。包装也很好，各方面都满意！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,一直买，价格平，量多，还不错的，已经3瓶了，喜欢,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,买来试喝了，喝了两次，奶味很浓，颜色很白，总体感觉不错，,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,产品没错就是对京东服务不满意,1,差评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,产品不错，但是就是对京东服务不满意！就差评了,1,差评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,这次刚好搞活动，又买了两桶。儿子一岁多了，喝着还不错！,5,好评
贝因美(Beingmate) 冠军宝贝 幼儿配方奶粉 3段(1-3岁幼儿适用) 1000克,2018-01-12,挺好的，宝宝喜欢喝，第二次买了,5,好评
