ItemName,Time,Comment,Score,Assess
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-21,物流很快，快递小哥服务很好！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-21,奶粉还不错，孩子很喜欢吃，物流也很快,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-21,奶粉放心，日期挺新的很满意。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-21,一直会关注贝因美的，我家宝宝一直在喝贝因美,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-21,质量好，物流快，使用放心!,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-21,第二次购买，习惯好评，年前了怕物流慢提前买的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-21,第一次购买，不知道质量如何，4灌喝完了孩子没什么问题，不错,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-21,第二次购买，质量不错,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-21,这次帮朋友买的京东自营的放心,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-21,奶粉很给力，不错，宝宝爱吃,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-21,宝宝的奶粉一直在京东买，很实惠，主要是快递给力！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-21,已收货，发货快，物流很给力，好评,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,这个奶粉，宝宝两个小时就饿，然后拉屎后有奶瓣，,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,八个月的宝宝了，消化不是很好，有奶瓣,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,都差不多吧！因为奶粉这个东西只有孩子喜欢吃就可以了！至于质量说不清楚！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,奶粉和实体店的质量一样，怎么没有礼品送呢？,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,物流很快，当晚订第二天就到了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,第三次购买了，宝宝爱喝！相信京东,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,一直都用这个牌子，我家老大小时间也用这个牌子，很信赖！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,宝宝吃完两罐以后才来评价的，应该是正品，宝宝喜欢吃，下次还来光顾,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,第二次买了，宝宝喜欢吃，大小便正常，宝宝发育良好，满意的一次网购，下次还会再来光顾,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,京东的商品不管贵还是便宜。送货绝对的快,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,还可以，宝宝吃了没啥不适应的，扫描了是正品，一定会再支持的。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,物流真的很快，还没拆。因为是混合喂养，出生时买的小罐奶粉快喝完了，没敢给换，所以又买的这款。喝喝再来评价,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,多次购买一直喝来着，很好的！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,大桶小桶的买了好多次了，这次看着降价就囤货了，不错,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,一直吃这个奶粉，比实体店便宜，所以一直,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,一直喝这个，没发现啥问题呢。四个月了，快第二阶段了！！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,非常满意，服务急和物流非常好，值得购买，每次都是从京东店购买，放心，省心啊！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,东西可以，这价钱买到挺划算的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-20,唯独这次没有按日期配送，到了配送中心了还能给退回去然后重新发货，也是没谁了，害得孩子都断粮了。希望不要再有这样的事发生,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,还不错吧，吃完了，再光顾,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,好大一罐，老婆喝后再转化成宝宝的粮食,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,很好，就是很少有活动价,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,一直给宝宝喝这个奶粉不错的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,不错的奶粉，宝宝两个月，第四罐了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,之前吃的是400克的，现在换成大的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,給我家孩子買的，東西不錯的，貝因美的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,多次购买了 值得信赖&hellip;,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,此用户未填写评价内容,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,快递小哥给送家里的态度好，回来就验了真伪，显示是真品，还没给宝宝喝，之前的还没喝完，先屯着。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,第一次购买，不知道效果怎么样，正在换奶粉，期待好的效果,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,非常满意，速度也特别快，第二次购买,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,物流真给力！商品看起来不错,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,是正品，专门打电话到贝因美客服问了！京东自营的绝对是正品,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,奶粉还可以吧就是京东价格浮动太快了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,挺好的，一直喝的这个品牌，味道挺清淡的，孩子愿意喝,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,我买的是奶粉，为什么给我开的发票是卫生巾的，希望商家发货的时候能严谨点。,1,差评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,中间换过几桶美赞臣，好像没有这个吃得多～又换回来～不错,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,奶味太重，不太接近母乳,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,京东就是给力啊 奶粉不错 下次继续购买,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-19,很好一直买这个牌子已经是第五罐,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,第一次在网上买奶粉，因为是给宝宝的就担心有质量问题，先买了一桶，收到还没打开，看包装完好，扫码是正品，等吃过再追评，物流很快挺好，服务态度很好，卖家还送了勺子，谢谢，,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,挺好的，宝宝喜欢喝，赞一个,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,产品质量很好，没什么想说的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,感觉还可以，但是宝宝不太爱吃啊。,4,中评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,今年24岁的我，年纪轻轻月薪就已经达到1800了，加上提成满勤可以拿到2300。现在这么有钱，觉得不知道怎么花了，开始花钱大手大脚了，以前网吧包夜都是自己带瓶水，现在敢喝冰红茶了，还是一晚上买两瓶，甚至吃泡面要加两根肠，我觉得现在有点迷失自我，希望能回到初心。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,一直喝奶粉&hellip;&hellip;买的放心，价格实惠,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,一直京东&hellip;&hellip;吃的放心，买的省心&hellip;&hellip;,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,买回来，还没有吃，不知道怎么样,4,中评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,不错不错&hellip;&hellip;一直京东买，吃得放心，价格声音,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,这个牛奶和我在实体店买的贝因美金冠宝或冠军宝贝牛奶差异很大，主要体现在这个牛奶颜色很淡，冲出来的牛奶很稀，我家宝宝不愿意喝，不知道网络上的和实体店的差异在哪，我也相信京东商城品牌实力，但是和贝因美同等系列的产品（实体店购买）差异很大。,1,差评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,配送速度很快，可是价钱比官方旗舰店卖的贵,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,今天才来评价，又买了两瓶，宝宝吃,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,还不错，希望价格更亲民一些,4,中评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,宝宝出生使用的就是这个品牌，一直相信的品牌,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,东西不错，会坚持购买！！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,包装稍微有点简陋，其他没什么问题,4,中评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,还可以 第二次购买了 速度挺快的 有点着急 刚好赶上 本来喂的母乳 这几天生病了 不能给娃吃奶 宝宝愿意喝奶粉 宝贝刚满月 能愿意吃还不错 生病耽误了1个礼拜 这次的买的备用 上次的吃完了 黑宝妈们做参考,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,从出生一直就是这款奶粉不上火,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,不错不错，就是感觉喝起来有点上火。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,活动购买的，日期2017年12月的是最新的，宝宝吃着还不错。一直会在京东上买，放心。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,一直信赖京东，贝因美目前来说我家宝宝喝着还不错，希望断母乳后效果依旧那么好,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-18,在家带娃不方便出门，京东不仅送货快而且送货上门，现在吃的用的都是京东上买了，方便多了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,一直给孩子喝这个牌子的奶粉，质量有保证。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,一直京东买奶粉，质量放心。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,给宝宝买的奶粉，比超市便宜很多，吃奶粉要多喝水,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,暂时还可以，希望不会有问题！,4,中评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,奶粉还可以，第一次买的时候竟然没有勺子。宝宝已经44天了，一直持续拉肚子，准备换奶粉了。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,换成贝因美，觉得很不错，没有上火，便秘，活动买少了&hellip;&hellip;,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,上月买的，竟然忘记评论了，不错，已经回顾了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,前天下午下的，昨天上午就收到了，京东真的是快,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,买完发现降价一瓶降了*准备又买居然又长价，前后也不过半天，这是在玩猫捉老鼠吗？不喜欢！.,3,中评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,不错是正品，宝宝还没喝，在转奶期,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,买了好几次了，孩子吃着挺好。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,还不错，一如既往的快和好,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,刚买了，还没用，等宝宝用了再评价,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,一如既往的支持贝因美，一直都是吃这家的奶粉。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,很不错，宝宝喜欢，下次还来,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,二宝，一直在京东买这个奶粉！感觉不错！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,刚开始用奶粉肯定是不错的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,此用户未填写评价内容,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,挺好的，大女儿吃这款，小心小女儿也吃这款,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,已经买好多罐了，京东买的放心,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,喝了不上火。。。。。。。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,一直是吃的这个，挺好的，没不良反应,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,挺好的，宝宝一直在喝这个牌子的奶粉。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,网上买的便宜点，好东西宝宝一直吃,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-17,奶粉不错，宝宝一直喝的这个，值得信赖。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,第一次买这个牌子，希望可以吧,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,奶粉很好，一直用这牌子。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,不错哦，第二次买了，相信京东,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,还没喝，但送货速度确实快!666,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,我家宝宝一直吃的这个，特别好,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,这桶宝宝还没吃，母乳就够吃了，之前一直在商场买，看外观几乎一模一样商场贵一百多，还以为在这里买捡到便宜了，仔细对比配方，这是国产原料，商场的是进口原料，而且里面少好几个元素，原来线上线下看着有价格区别，其实质量也是有区别的，要是京东真比商场便宜这么多，那商场就没法做下去了，所以京东便宜的东西并不一定好。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,商品很满意是正品下次还来光顾,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,比实体店要便宜，质量有保障，物流速度很给力。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,小宝喝着还行，没有不正常,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,小孩不怎么爱吃，可能是不合胃口，小孩吃了有种想吐的感觉,1,差评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,送货快 当天下单，第二天可以收到 跟上孩子喝,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,物流很快哦，刚好赶上给宝宝吃，京东就是这么给力！不过，在冲调奶粉的时候，奶瓶壁上有少量的微小颗粒，感觉像冲不开一样 。反复冲了好几次都是这样，并且刚买了奶粉，第二天就降价了，郁闷啊，习惯好评！等再试几天，再来追加吧,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,奶粉可以！值得购买！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,宝宝吃了不错，有点点不消化,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,喝了不上火，一直喝这个牌子，三个月了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,一直在给宝宝喝这个  最近发现外包装有变化 进口的字样没有了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,不错，宝宝喝没副作用,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,一直在这家买，奶粉不错很香，宝宝能接受，就是涨价了，快递小哥服务很不错，态度很好，,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,很不错的宝贝，就是收到的时候奶粉盒子是被压歪了的，不过宝宝还挺喜欢吃的，吃完了准备继续购买！希望下次不要再这样了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,很好用。  没得说。  东西可以,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,很好用。  没得说。  东西可以,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,宝贝收到，发货超快，早上下单，下午就收货了，家里宝宝吃了无过敏现象，点赞！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,一直给宝宝喝贝因美奶粉，挺好的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,大宝那时候也是喝这个牌子，支持国货,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,我家宝宝一直用这个金装的。很好用，比超市便宜不少,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,我家宝宝一直都用贝因美的奶粉，这个小孩吸收快，没有抵触,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,宝宝已经吃了一罐了，还可以没有不适,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-16,还没吃，先囤货，比在母婴店买的便宜点，相信京东自营吧,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 婴儿配方奶粉 1段(0-6个月婴儿适用) 1000g 新老包装随机发货,2018-01-15,京东自营的比实体店便宜好多啊，查了是正品，了不起！,5,好评
