ItemName,Time,Comment,Score,Assess 
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-26,真的怀疑路上给调包了。京东的不是一天就到了吗？四天才送到，而且上面还有走物流的单号。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-25,商品好不好是一回事，消费者谈的是价格。咱来说说京东，同样时间，同一个网页（京东自营），同一个活动（没有活动），同样都是3段奶粉，900克的261元，1000克的205，1000*6的1284元。那么问题来了，同样的物品量少的比多的贵，告诉我主推1000克的，所以便宜。那好我买1000克的，但是问题又来了，1000我一罐一罐的买是1230元，为啥网页是1000*6要1284元呢？多出来的54块钱是几个意思，在我的认知中东西买的越多应该越便宜才对，这到好，买的越多亏的越多。敢问一下，京东自营管理人员，这价格算不算是坑消费者呢？就为了途方便，点开快捷按钮1000*6，多花出去54块钱，你们的钱赚的也太快了吧！这算不算是个坑啊！让我咨询京东平台客服，我能联系上吗，我上班他们没上，我没下班客服都下班了。我找谁去。供应商客服不管，京东平台客服下班联系不上，这京东也太奇葩了。我孩子喝这奶粉已经快3年了，从喝三段开始1000克的一直是184元一桶，现在205元了，行可以，消费者挡不住人家涨钱，但是同一个时间段一下买6桶和一桶一桶的买6桶贵54块钱是几个意思，不应该同样的价钱吗或者应该还便宜点才对啊，京东良心让狗吃了吗。最不开心的一次购物，网购这么多年第一个差评。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-25,日期还是去年的呢！今年就过了一大半了，而且买了好多次都是去年的呢！很是失望,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-24,送货太慢，自营商品竟然让第三方物流送，第三方物流连个手机号码的联系方式都没有,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-24,第一次给差评，快递那么慢能理解，竟然给的是2016年产的，我上次买的还是2017年3月份。之前奶粉2016年产的都会标注一下，这次直接不吭声了？京东王八蛋。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-24,这次买回去宝宝不喝了。快递也不送货上门了。。。唉。。。。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-24,涨价了，直接涨了差不多40,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-24,618买的到23号才到，奶粉罐磕磕碰碰，都变形了，现在都年中了还发去年得产品，没发票，没勺子，真不知道京东想干嘛，态度一天比一天差,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-23,现在送货越来越不守时了，差点断货。找客服都不回复，服务意识差，给1星都嫌多,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-22,原来都是买900克，这回买的1000克的！不知道怎么回事每次喝完底部都和没化开一样一坨坨的挂壁！900克的就不会这样！一直相信京东这次真的是失望,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-22,跟我发的奶粉 是去年的  而且还是起坨,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-21,说好的二十号到结果今天才到，到京东去买看中的就是到货时间可是居然毫无理由的晚到了，所以只能给你差评了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-20,2017年都过一半了，奶粉日期还是16年的,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-20,日期不新鲜，价格浮动太大，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-19,17号分两个订单各买了2罐，一共620。18号就降价到552了，我很客服说不给退差价就拒收，客服说给我申请保价，然后多次联系客服就没消息了。19号好不容易联系到客服，告诉我说不可以申请保价，母婴类产品不支持退货&hellip;&hellip;京东的大坑好深呀,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-19,17号分两个订单各买了2罐，一共620。18号就降价到552了，我跟客服说不给退差价就拒收，客服说给我申请保价，然后多次联系客服就没消息了。19号好不容易联系到客服，告诉我说不可以申请保价，母婴类产品不支持退货&hellip;&hellip;京东的大坑好深呀，差一天多花了68元,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-19,提前问了客服说是17年1月份生产日期，可收到的确是16年的，不满意,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-18,我想知道1000g和900g，为什么我买900买只有178为什么现在买就变成261，你能给给我 解释下什么原因吗，1000多的还比900G便宜，这么多，是不是1000g拿过期奶粉馋进去,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-18,京东真黑啊，6.18呢，不降价，居然还涨了80多.我有图都看下,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-18,昨天晚上买的一箱六罐装的买下来总共912元，今天早上看到单罐装降价了的，拍六罐买下来888元。还有赠品啊！宝宝不开心呢。这不是逗我玩么,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-18,说的是2017年新鲜日期，结果收到货都是16年的，京东怎么这么坑人，我申请了换货，今天都5天了，还没有处理结果，京东啊京东，我很生气，无语，差评,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-17,进湿气了，奶粉有结块,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-16,妈的盖子设计不合理，差评,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-14,比我在超市里面买的潮，颜色也有些发光,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-13,价格不稳定！变化离谱！生产日期陈旧！故意欺*消费者！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-13,首先声明：本评价与此商品无关！！！～～～～～～恶心的就是京东默认自提，只要你曾经选择过自提，对不起，以后每次下单默认都是自提，这次手动改了下次还是默认自提，很不方便，一不小心就下错单！（地址管理修改收货地址与配送方式、删除后新建收货地址与配送方式等等都试过，问题依旧）与客服沟通，告诉我无法解决，无法解决啊，真是店大欺客，攻城狮分分钟就能搞定的事，忽悠谁呢，是另有不可告人的目的罢了！退一步来讲，改为默认上次的配送方式也行啊！！！～～～～以后每次商品评价都是此内容+一星，直到改好了为止！！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-09,盖子不满意，其他的没问题,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-03,包装太垃圾了，送货也慢的要死了，对京东失望，早上买的，晚上七点多才送来,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-02,垃圾，不知道贝因美企业生产问题还是京东内部搞得什么鬼，第一次买的还好，后面连续买了几次后，奶粉结块，包装铁盒内还有污垢。亏我信任京东自营，还买了那么多次，真特么坑，坑，坑，坑。。。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-02,垃圾，不知道贝因美企业生产问题还是京东内部搞得什么鬼，第一次买的还好，后面连续买了几次后，奶粉结块，包装铁盒内还有污垢。亏我信任京东自营，还买了那么多次，真特么坑，坑，坑，坑。。。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-01,28号晚上买的，今天就降价了，还说限购不在价保范围内，限购又不是一件两件，现在下单照样能买，为什么不给补差价。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-31,这次的牛奶刚刚用冲了下，味道好淡，感觉像是买假了，下次不在这家买了，以前都买过好几次的，这次味道最差,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-29,生产日期是上个月，吃到半瓶时全是硬块，使劲捏都捏不动，客服问了半天这些那些最后又让拍照，最后又说她这不管这个，这客服逗人玩呢？在京东买了这么多年东西就这次让我很失望,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-27,一直买 价格不稳定 一下140 一下180,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-25,这次买的奶粉积分码都已经被积分过，不敢保证我买的就是正品。到你家买同一个牌子的奶粉买了这么多，还会出现这样的情况，让我对你家的奶粉保持怀疑。给个合理的说法吧。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-23,说好的正品，奶粉勺子呢？你们偷吃了么,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-22,每次都一件一件的买！自营嘛！质量没有问题！活动价格波动过大了！低时950-1104不等！无语了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-18,塑料盖下边的金属密封，特别褶皱，十分粗糙！是不是真品，有待考证！！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-16,不带勺子，打客服电话，说勺子是赠品，赠完就没了！我去！！！怎么不说桶是赠品呢？？？？！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-15,差评，买了这么多次，这次很像假的，和上一次买的不一样，奶粉比较粗，有点黄，上次买的比较细，现在京东也开始有假货了吗，一直买京东，唉，以后看来不能买买了，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-13,此次奶粉比以前的差很多，厂家质量控制不好,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-11,怎么回事，打开一看少一半啊，被厂商吃了？还是装错罐子了？我买奶粉第一次见过这么空旷的，有1千克么？你说？不是，这奶粉长沙我想问一下你，你贝因美奶粉，自然你生产第1万到现在，都是这样的吗？每个奶粉都少这么多呢，也少不了一星半点儿的，那少一半吧，你说你刚出来的时候，奶粉罐装的全部都是满的呀，不是说一出来起码看着正好吧，你这么大一罐的装这么少，你合适吗？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-11,东西不错，就是积分无法冲值，包装有损坏,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-09,大家看看贝因美的奶粉，两个小孩都是吃的这个奶粉，奶粉里边发现的黑色块状异物，反馈京东平台，京东联系了厂家，厂家客服态度恶劣，说不可能出现这样情况，反说我往里边放的异物，质问我的奶粉渠道，我购买的可是京东自营贝因美官方旗舰店  ，我真是一头恼火，京东商城说反我50京券解决此事，剩余的未拆封奶粉也不给退，其他的协调不了，我顿时感觉到了什么是店大欺客，亏我每年还交着会员费，厂家不端正自己的态度，我真是失望至极，太自信说自己产品没问题。关键已经出现了问题！大家忘了三鹿的事了吗    希望选择贝因美奶粉要三思！京东平台的敷衍了事，以后只能说声拜拜。消费者就是被宰割的羊，没有发言权！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-08,还有非逼着别人夸你们京东啊，我都懒得打字，不打字还不能评论了，垃圾,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-08,这是在京东购物最不满意的一次，所有的罐子都摔扁了。我家离京东总部就40公里，我就纳闷了你们是用碰碰车送来的吗？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-08,跟之前买的味道不一样，宝宝也不喜欢喝，感觉不是正品,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-07,日期还是2016年.10月份！太可恶啦！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-07,假货来的，太差劲了，居然结团，而且一点香味都没有，太太太失望了，跟我之前买的差得不得了，再也不买，也劝其他宝妈买的时候想清楚问清楚。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-05,不得不说一直相信京东，但是这次价格太失望了，买了昨天路过店里人家才卖150,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-04,日期是16年的，都过了一年了，很不满意！！！上次就说过了，这个月还给我旧日期的，每个月都要买呢，京东就是这样对待老顾客的吗？这是逼着我离开京东去另寻商家呢！一颗星给快递小哥了。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-04,广告是2017生产的发货时2016的很郁闷欺骗消费者一星不想给这是犯法,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-03,一颗心都不想给 下了三单东西没收到就签收了 奶粉现在也找不到,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-01,这一批包装 有点异常，盖子明显粗糙。真担心，孩子喝的东西真不是小事。孩子是不会讲味道是否不一样的   京东客服又是机器人应付   希望尽快给予回复,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-28,上次发的还是17年的，这次发的却是16年生产的，不理解，非常不满意,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-26,一直都用这个牌子、宝贝喜欢！为什么喜欢呐？听说含糖量较高！价格波动太多！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-26,宝贝一直吃这个牌子、价格波动太大！希望多给优惠,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-22,首先声明：本评价与此商品无关！！！～～～～～～恶心的就是京东默认自提，只要你曾经选择过自提，对不起，以后每次下单默认都是自提，这次手动改了下次还是默认自提，很不方便，一不小心就下错单！（地址管理修改收货地址与配送方式、删除后新建收货地址与配送方式等等都试过，问题依旧）与客服沟通，告诉我无法解决，无法解决啊，真是店大欺客，攻城狮分分钟就能搞定的事，忽悠谁呢，是另有不可告人的目的罢了！退一步来讲，改为默认上次的配送方式也行啊！！！～～～～以后每次商品评价都是此内容+一星，直到改好了为止！！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-21,才买了两天就降价了  什么呀这是  五个星事给快递的,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-14,有一瓶被压的很厉害好几个坑  明显是包装前就压坏的   其他几瓶都好好的  哎,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-13,孩子吃完一天拉五六次  真心不懂是奶粉的问题还是不适应   大家慎重,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-13,盖子做的太差了，这么大的公司把奶粉盖子做成这样，实在太过分了。这种细节都处理不好还买个屁奶粉啊,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-12,这一次非常不好，日期2016的，感觉潮潮的，有点担心,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-10,垃圾，孩子喝完闻了下奶瓶一股子豆奶味，和以前在母婴店买的奶粉差距明显！！！以后再也不在京东买奶粉了！！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-10,特地给宝宝吃了几天才来评价的，没买过贝因美的，，相比之前买的别的牌子的奶粉，这是最上火的，一天我i就给宝宝少量的吃两三次，饮食方面也很注意 ，宝宝水也喝得挺多的，但大便还是很硬，打算这两天不给他吃了，看看会不会好转,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-09,11点前买，如果不能当天到，就不要写上，还有客服，如果说出来的话不能对现，就不要说,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-03,我只能说下次不买这个奶粉，有种上当的感觉，其他都不多说了，说多了都是泪。这是奶粉吗？！！！！！！！！！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-01,有进步，买了两年了，今天比起前多一个袋，可是，刚到手就降价，拿消费者当猴了，我可真是服了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-29,有点担心是真假货搀和卖，一开始买的吃了都没事，但是后面买的就开始有点问题了！之前有一罐奶粉吃了就拉肚子，一开始没想到是奶粉问题，后来那罐奶粉吃完拉肚子马上就好。也就没有多想了。但是那罐奶粉吃完又换了一罐，马上换马上又拉肚子，开始怀疑奶粉的问题了！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-28,都没有勺子，真是晕哦！算差火了！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-26,这次要给个差评，奶粉价格既然没有活动优惠，那就不要给旧日期的，现在马上都17年4月份了，收到的货还是16年10月份的，都过去半年了，自营的旧货都卖不完吗？在旗舰店买的也是16年的，就有价格优惠的，17年新货没有可以接受。京东自营的16年的积压货品都不优惠就不好理解了，这次果断差评！！！！！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-26,包装真的不行，买了很多次了就这次送来两罐全部压瘪了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-25,买之前跟客服说不要忘了配勺子，结果发过来还是没有勺子，之后找客服，就一直推卸责任，垃圾死了，京东自营就牛吗？我就是要个勺子，有那么难吗？把勺子设成赠品，说赠完即止，去哪买奶粉不都得有勺子，没勺子怎么泡？？差差差差差,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-25,说好的满100赠卷还没见到，然后奶粉又涨价了，这自营的营销也太不厚道了！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-20,没想到那个赠品的勺子居然是唯一的勺子，提交订单时说赠品无货我还没在意，宝宝第一次换这个牌子奶粉，勺都没有悲剧了。另外吐槽一下封装，太传统了吧，那个铁皮盖子盖紧了下次难打开，盖松了又怕奶粉受潮，里面也没有可以抹平奶粉量勺的设计，非常不人性。万幸宝宝第一次喝还是喝光了。希望细节上能做得更好！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-19,千万别买了，买了孩子吃了拉肚子，医生说了让换奶粉，买一箱退五瓶联系客服，客服也不回，太不负责任了！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-12,不满意价格调来调去的，一会优惠一会没有优惠，怎么会这样的,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-08,才两天的时间，就降价了，降了9块钱，郁闷，失望,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-05,商品满意，但是送货太慢了，娃娃都饿了两天了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-05,漏奶粉，能让人放心么？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-04,买的时候明明显示是一千克的奶粉到了以后却成了900克的。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-02,东西没有收到怎么就签收了，也没有通知。差评差评差评差评。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-24,"一直都是在京东上买东西，可是上次买奶粉用了六天才到，连评价都不能评。
如果没货就不应该让购买，当误事",1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-23,"一直喝这个牌子的


挺好",1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-22,京东太会做生意啦！明摆着玩弄消费者，不一样的罐为什么还装这么少？难道用的材料重啦？真心搞不明白，反正京东不能太相信它啦！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-22,很快，12小时收到，在试用,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-21,物流超慢，从武汉到随州居然用了四天！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-21,差评，摔得不成样！包装也很随便！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-20,奶粉一小团都有，是怎么回事，低级奶粉吗？打开罐子也是扁的，真是差差差,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-18,奶粉买贵了，比店里贵，而且买了一箱，什么都没送，店里买一箱要便宜90块，还送小车子，在不会从京东自营买了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-17,我想说为什么昨天下单，货都没收到就降阶了，怎么回事欺负人啊。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-17,刚收到2天就降价了，太伤心了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-17,刚买就降价了。京东这也太差劲了吧！是不是有差价补偿呀！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-14,为什么积分码不能用，差评,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-14,京东购物以来最差的一次物流！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-13,买三桶只到两桶我也是醉了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-11,六号下的单，今天才到，中间催了几次，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-09,早上买了晚上就降价，感觉上当了。第一次京东一星,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-05,宝宝吃了拉肚子，吃了一股再也不吃了。去本地超市买的就没问题，太坑了，而且寄来的包装很脏&hellip;&hellip;无语的！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-03,听爸妈说宝宝喝了拉肚子，我老爸拿来喝也拉肚子！给你差评都给不了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-30,买好几次都是半桶 以后不买了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-26,作为京东金牌级客户，这是我第一次在京东购物最不愉快的一次体验，同样是京东自营站点，怀宁站点站长就是这么一个没脑子的人？截止目前为止，买的奶粉我没收到，物流显示签收了。没有配送信息，只有物流签收信息。打电话是我多次打给站长的18056653982。站长跟我说，东西还在他那里，把责任推给快递员误操作。说年后再给我配送，请问这个事又谁管吗？？？？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-23,客服态度太差 太差 太差重要的事情说三遍  就这样的客服我是一星都不想给,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-21,东西是假的，之前买宝宝吃，后来在这里买了几次宝宝不吃，全部丢了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-20,我女儿一直吃这个牌子的奶粉，我12月份买的，这次发的奶粉16年3月份生产的，也不告知消费者。差评！差评！差评！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-20,差评，明明买的是一段的。结果寄过来是三段的，拆开才发现的。一直很信赖京东，结果发生这种事，太不靠谱了。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-19,刚买完降价了，不开心,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-18,刚拿到，怎么就降价了？这不是欺骗吗？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-15,急着用尿片才连带着买奶粉的的，三天了，尿片还没来，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-13,京东自营竟然不是京东商城自己经营！京东自营&ne;京东商城自己经营，我还相信京东自营都是正品，垃圾！！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-13,京东自营竟然不是京东商城自己经营！京东自营&ne;京东商城自己经营，我还相信京东自营都是正品，垃圾！！！,1,差评
