ItemName,Time,Comment,Score,Assess
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-24,还可以，物流很快。。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-24,一段喝的很好，所以现在屯些二段的，物流真是快,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-24,希望卖家以后送点别样车车，可以坐的那样，买一件奶粉送个几块钱的玩具，看着都是气,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-24,孩子一直吃的这个牌子的奶粉,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-24,正好有活动，一次性2箱，早晨下单，下午就到，京东就是快,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-24,性价比高，我们家宝宝是混合喂养。上一次感染了轮状病毒随便买的一款腹泻奶粉然后就顺便给他加奶粉混合喂，一开始换成贝因美拉了几天绿黑色的粑粑，现在就没有了（第一次喂奶粉不懂转奶）。对比了很多奶粉配方其实都差不多，就看牌子。爱他美分好多种不知道正规不正规，美赞臣17年又出丑闻就选了这个,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-24,一直在她家拿，挺不错的，发货超快,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-24,我们是朋友推荐过来的，现在一直在吃，味道清淡香香的，很不错，宝宝爱喝，喝了也没上火什么的，长的壮壮的现在！以后会一直关注的！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-24,第二次购买了，趁着腊八有活动又买了一箱，就来评论这个订单了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-24,都给5? 吧！已经吃了好多罐了。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-24,孩子挑奶粉，这个买了爱喝，不错,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-24,我们家宝宝从5个月就用这个品牌还好,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-24,宝宝很爱喝贝因美金爱，搞活动屯了好多，相信京东出品。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-24,宝宝喜欢喝以后会一直喝下去,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-24,东西挺好的，一直都在吃这个，感觉还行吧,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,产品不错，日期也是最新的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,搞活动买的，价格实惠，继续光顾,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,感觉挺好的，马上过年了，赶紧备货，不然娃娃都没吃的啦！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,小宝贝儿，一直吃这个感觉挺好的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,第一次购买贝因美，希望宝宝喜欢。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,趁着大促销，多买点，把家里囤满货。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,买了几次了，感觉还不错的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,东西很好，速度也可以,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,一直在京东上购买，比超市便宜很多，相信京东卖的是正品,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,第一次在京东买奶粉，以前都是在超市买的，这次网购挺满意，不错。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,1.发货速度很快，无人匹敌，早上付款，下午就送到！比顺丰还给力。2.东西质量很不错哦，各各卖家对比过，只有这里低价。3.包装很用心，里里外外一共2层，东西完好无破损。4.售后处理妥当。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,还不错，一直在京东买，比店里的优惠好多的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,速度神了，非常的快，晚上下单第二天就到了。是正品，优惠券买的！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,比实体店便宜，我仔细核对了一下成分，和实体店的成分一样，就是包装不一样。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,上京东买东西就是好不用去快递公司拿货直接送到家，这奶粉是帮朋友家宝宝买的，收到货包装都很好而且价钱要比实体店便宜多了，朋友说等吃完还上你家买,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,之前在超市买的是粉色罐子的，我以为这个只是新旧包装问题罐子不一样，但是好像就是不一样，既然买了就喝吧，查防伪了，是正品,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,挺好的，很浓，香味也大！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,会员专享奶粉，对比了超市的金装爱加，营养成分大致相同，不过京东价格确实便宜，比超市便宜很多。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,宝宝小时候喝过一盒，现在要断奶了，买来给宝宝过渡。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,物流没送到家，下次都不在这买了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,此用户未填写评价内容,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,此用户未填写评价内容,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,孩子一直喝的这个。。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,吃了不上火，一直都是吃这个！以后还会继续购买了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,刚昨天买完，今天就降价这么多，很不爽,1,差评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,大宝  二宝  都喝倍婴美奶粉 宝宝喝了不上火妈妈很放心,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,"一直用的这个品牌型号，感觉可以
就是价格波动大",5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,购买好多次了，和超市一样，比超市便宜，希望以后多点活动。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,每次都是买大桶，凑单买了个小桶，希望以后活动多一点。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,此用户未及时评价，系统默认好评。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,宝宝从出生就一直在喝，就是吐奶比较厉害,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,从孩子一出生就吃这种牌子的，物流神速。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,一次买两罐，一直都在京东买的这个牌子，价格很实惠。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,包装正常价格基本常年不变，放心买就是了，新包装的，大了100克,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,质量值得信赖，能给老客服多点优惠就更好了！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-23,今天购买是正品，也很喜欢喝。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,上午送到，还没有喝不知道怎样，看着不错，,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,此用户未及时评价，系统默认好评。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,还可以吧，不懂奶粉，看外灌上到是一样的，应该不假吧，,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,还不错活动买的，二段换换口味！！国产的应该也不错！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,还不错活动买的，二段换换口味！！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,物流是一如既往地快啊，两个宝贝都是一直在和这个,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,物流是一如既往地快啊，两个宝贝都是一直在和这个,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,的啦啊？！我查下这个单号的密码是多少来着,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,不贵，大孩吃这个牌，这次给小的买的，挺好,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,扫了一下码是正品，相信京东自营，质量有保证,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,昨天晚上下的单，第二天早上就送到了。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,京东快递服务没的说，孩子在家不方便下楼，每次都给送上来,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,包装可以，快递也快，快递员态度也好^_^     @，，@,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,又购了2桶，宝宝还算喜欢，不错,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,很好，宝宝一直在吃，很易融,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,这个牌子的很好。就是包装和实体店的包装不一样。里边的配方应该一样的吧？感觉味道一样的。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,产品不错哦，应该是正品，宝宝喝着还可以啦，就是快递有点慢了，下次会再来,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,怎么份量越来越少了，感觉少了5分之一,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,第二次购买了，速度很快！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,儿子一直吃这牌子的，还满意，物流也快，还有小礼物了。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,正品，帮朋友买的，他说好。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,我尝了一下，感觉有点点香甜了，这个金罐的我以前没买过，不知道超市的金罐的味道可一样，但是京东的商品价格比超市便宜不少，希望是正品,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,挺好的，一直是这个牌子的&hellip;&hellip;,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,昨天订的，今天就到了，京东物流给力,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-22,第一次买这个，不知道宝宝爱不爱喝，试一下看看,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,质量不错，很棒，一直在喝，,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,宝宝不是很喜欢这个味道,4,中评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,真是物美价廉，卖家服务一流，快递神速,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,孩子一直在吃这个奶粉，不拉肚子，也不上火比较适合。价格也不贵。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,东西收到了，看着和实体店一样还没喂宝宝，试试吧如果好会继续关注,3,中评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,京东的商品很不错，而且送货速度相当快，服务态度非常好，价格确实比其他都要实惠。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,宝宝从出生就喝贝因美爱?，味道没有那么甜，很好,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,京东的东西很好，都是正品，超市都很少去了，快递服务又快又好！支持京东！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,京东的东西很好，都是正品，超市都很少去了，快递服务又快又好！支持京东！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,物流很快、快递员态度很好送到家！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,宝宝一直吃的这个牌子还不错,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,很好，很满意的一次购物，小宝宝一直就喝这个牌子的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,"小宝宝喝的,目前看来还可以啦!",5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,"小宝宝喝的,目前看来还可以啦!",5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,很多次购买了，棒棒哒支持！！！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,还行，没喝，不知道怎么呀,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,因为信赖所以选择这个品牌，一直给宝宝吃贝因美奶粉，希望不出所望,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,快递很快，包装也不错，一直在吃????,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,产品很好，一直在用这个牌子。物流配送相当给力！快递小哥辛苦了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-21,只为豆豆，东西也不错一直用。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-20,宝宝一直吃这个品牌，不上火，质量很好,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-20,一直用这个牌子的，囤货中，包装可以，京东购物方便快捷，值得信赖,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-20,宝宝一直喝这个，包装可以，京东购物方便快捷值得信赖,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-20,买东西就上京东，买了好几年了，东西好，物流速度也快，服务也好，继续保持,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-20,贝因美奶粉的小勺子到底是该用哪种啊？白色的是30，绿色的比30大，比60小，有点晕啊，期待奶粉应该不错吧！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-20,东西一如既往地好，物流也很给力，态度也很好,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-20,奶粉还可以 搞活动 买的下来等于打八折还是挺实惠的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-20,一直用的是这个牌子的 快递很快,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-20,质量很不错啊、送货速度很快啊,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-20,一直吃爱+不错，宝宝喜欢吃。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-20,挺好的，比实体店买的便宜，而且我家宝宝吃得挺好的，相信京东,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-20,东西收到了，京东一如既往的快,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-20,还不错的，分量也大，宝宝没有不良反应，只是开盖有点麻烦,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-20,有活动时候买的，准备换奶粉呢,4,中评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-20,非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-20,非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-19,买来还没有吃的，扫描了下是正品。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-19,一直在喝，都俩个崽了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-19,速度快，奶粉放心，谢谢老板,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-19,京东快递的速度一如既往的快！这次奶粉送了好多勺子！开心！包装也很完整！很满意！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-19,非常愉快的购物体验下次继续买,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-19,给朋友家小孩送的，应该不错吧&hellip;&hellip;,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-19,京东快递真的不错，本来是我买晚了，后来因为怕宝宝断粮催单了，快递服务很贴心，好评,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-19,奶粉没问题，只是宝宝刚接触奶粉，不怎么喜欢喝，开了一个月了，还剩一大半，要丢了，感觉挺可惜的。以后要买小罐的了。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-19,老大和老二吃的奶粉都是在京东直营店买的，价格实惠，还放心，服务也不错！希望活动，不断哈！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-19,一直用这个 宝宝很喜欢喝,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-19,宝宝一直喝这个牌子的奶粉  不错,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克 新老包装随机发货,2018-01-19,宝贝一直喝这个牌子  不错,5,好评
