ItemName,Time,Comment,Score,Assess
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-20,2016.11时间太长了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-20,这次奶粉是16年的，时间有点久孩子吃了拉肚子，下次在也不买了,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-20,日期有点旧，其他还好,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-19,时间有点早，16年11月份的,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-16,价格浮动太大，捆绑销售很不喜欢。购买多件价格就优惠，购买1件价格就贵。不喜欢这个销售模式。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-15,买贵了。还有没有用券。京东的商品价格真乱,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-13,价格变来变去，有活动比没活动还贵，感觉被耍来耍去的，不好,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-07,之所以还给三个星是因为之前买奶粉都挺好的，这次只想说快递包装能不能用点心既然有防挤压袋为嘛不给包装好，奶粉盒子都畸形了。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-06,价格比实体店稍微便宜一点，但是宝宝没有实体店的爱喝，不知是不是假货。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-04,生产日期不新鲜，是去年的货了，不是很满意！其它还好！送货挺快的&hellip;&hellip;,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-03,还没打开吃 不过以前都是在这买的,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-02,这次的竟然是16年11月份的,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-02,瘪了4听全瘪了请问是什么原因导致的,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-02,日期太不新鲜了，都是陈货清仓,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-29,第三次买了，正品是正品，奶味也重，儿子很喜欢喝。但这一次一次性买了6罐，拿到手三罐都严重变形，还有一罐轻微变形！不知道会不会影响气密性！希望京东在保证品质和物流速度前提上，也要提升一下运输质量！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-29,我是不会再买这种奶粉了，618买了两桶，第一桶孩子吃了没啥事儿。第二桶孩子吃了过一个多小时就拉肚子，可稀。以为是秋季腹泻，吃药也不中。奶粉停了就不拉了，孩子受罪一星期。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-28,这次不是很好，以前没有过这样的情况，怎么回事？就是这样对待你们的会员吗,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-28,奶粉是不错但是里面都压扁了！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-23,虽然比实体店便宜点，但是宝宝不喜欢喝。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-22,简直无语了，刚开始还是17年的，最近这几次都是16年了，不明白，差评,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-22,这个奶粉自从618后，涨价了近***！无语&hellip;&hellip;有点扯，以为涨价了是新货，结果还是2016年的！要不是图方便，还不如去大商场买，品质更保证些！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-20,一会涨价一会减价  搞什么嘛,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-19,宝贝吃了这奶粉后就开始便秘！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-14,价格忽高忽低，相当不稳定。！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-12,为什么京东贝因美的客服没有人，想咨询问题总没有人回答,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-12,多次购买，未有一定的赠品。奶粉质量待进一步来评价。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-10,还可以，就是吃的宝宝好上火。还好不要被坑就好。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-09,孩子吃了大便干燥 拉半天才拉出一点 询问客服客服不回答,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-07,还行。。。。。。。。，，,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-07,就这样吧，，，，，，，，,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-06,第一次喝这个品牌，希望宝宝喜欢，真心不错,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-06,为啥这次买的只有半罐呢？？？？？？？？？？？？？？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-04,送货速度比以前慢多了，奶粉还涨了一半的钱！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-04,为什么不能用支付！价格还涨了，这样下来不如去超市买,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-03,孩子挺爱喝这个奶粉的.....就是发货耽误太长时间了&hellip;&hellip;,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-07-02,涨价太快，上个月买才180多，现在要305，加个是坐火箭般涨,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-30,不怎么样，不如超市里的好,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-29,不知道为什么，宝宝不喝，一口都不喝，我买了4桶，晕了,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-29,为什么不是原包装??????,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-28,在实体店买的有GMP认证，这个没有！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-28,小孩吃了好象过敏，不适合,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-25,奶粉罐子能摔的扁了，京东物流太暴力,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-25,奶粉是不错，趁活动买了几罐存货，可这包装能否用点心???为啥小公司能做的，京东你却做不到?另外速度开始慢下来了，18号下单22号才到手，广州仓出货用得了那么久吗？?！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-23,日期是16年10月的，不好,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-23,京东自营，京东快递最慢的一次了，18号买的22才到我送到。。。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-23,东西日期还可以，就起再买的时候，还一直涨价，等618买吧，反而比以前贵。问客服，这是活动到什么日期，客服回答我随时关注我呐，天天手看孩子，哪有时间一会一看啊，早上看的时候还184吃完饭，准备买吧涨到204了。一下子涨到三四十。一直很信任京东超市的东西一直在京东超市买东西。这下子让我很失望。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-22,日期是去年2016的，勺子的包装开着的，自己考虑吧！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-22,这次物流太慢了，主要是日期太旧了。还11月的,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-20,价格确实很实惠，但是这生产日期让我也确实很失望。。。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-19,这网上卖的，比实体店的还贵。这是坐地起价吗？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-19,这次买的奶粉是2016年11月4日的，日期不好，上次还是17年三月生产的，太不给力了，差评！这次包装还比上次颜色深，不知道是怎么回事，质疑京东！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-19,还不错，就是没有赠品，怪我咯！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-19,这款奶粉偏甜，还有就是物流不送货，要自己去镇上取货，比较麻烦！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-18,这次生产日期是16年的！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-18,还可以吧 一直吃这个,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-17,一买第二天又降了点，618降价不透明,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-06-15,打开少好多，不是整罐的，比超市买的比明显少一格那么多！！！按比例最少少10%！ 买3-4罐都一样！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-27,有很多颗粒状！和超市里面买的质量都不一样！超市里买的质量好很多！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-26,可能小孩体质原因，喝的有点过敏,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-26,这次的奶粉不好溶解，经常有溶解不开的，以前没有，不知道怎么回事,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-25,下次不要卖我勺子了，家里很多，,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-25,越来越慢了，以前都很快，这次跑了四天才收到,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-22,怎么刚买，晚上就降价？太不厚道了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-20,每次都没有买上打折的,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-19,这次拍了三罐，居然一个勺子都没有,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-16,还可以 不知道是不是涉及的假货,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-15,还行，，，，，价格不稳，。。。。，，，,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-15,很不满意，一次比一次要少,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-13,16年10月份的，不像以前月份很新了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-13,宝贝一直喝这款奶粉。就是一拍回来就降价。好几次了！！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-13,奶粉还行吧。。。。。。一般，算不上很好。。。。。。有点潮湿的样子，京东又说没问题！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-13,还行，，，，，，，，。。。。，。。。。价格不稳定，。。。。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-13,一般吧，，，，，，，就那样，价格不稳定，，。，，,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-11,不太满意，日期还是16年10月份的呢！而且日期也不太规则一会16年的一会17年的，发货可以统一一下呢？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-10,价格就是偏贵，不着急用，还不选择买京东自营店的。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-09,这罐刚刚开始喝打开就这样，感觉受潮了，之前买的没有,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-05-02,"看起来还行,还没打开",3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-30,宝宝吃了便秘，，不知道怎么回事？？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-29,不甜没奶味，吃了小孩没长肉，没营养,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-25,我买***，生产日期是16年11月，还有***说是16年产，不知是怎么弄的，希望是正品,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-23,说好赠送的勺子呢？骗人,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-21,京东真敢标原价！！！我买了1年多一直都这个价什么时候弄个300多了，？？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-21,还可以吧，不过第一次买，宝宝好像不是很能适应！！！！！！！！！！！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-19,刚拿到还没喝，罐子瘪掉了。刚买了就便宜了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-17,再也不敢来这买了，罐身脏得不得了，瓶盖瓶身都怀疑是用过的，打开白色盖子里面的划痕横七竖八！关键还有根头发丝！！！包装更是随便的拿了个沐浴露的破箱子装的，里面的四罐奶粉随意放着。这可是婴儿奶粉，居然会出现这么多问题。太气愤了，也不可以退货！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-17,再也不敢来这买了，罐身脏得不得了，瓶盖瓶身都怀疑是用过的，打开白色盖子里面的划痕横七竖八！关键还有根头发丝！！！包装更是随便的拿了个沐浴露的破箱子装的，里面的四罐奶粉随意放着。这可是婴儿奶粉，居然会出现这么多问题。太气愤了，也不可以退货！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-14,速度很快，就是包装的不怎么样，望后期改善,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-13,刚买完了才收到货你就降价了，真是烦人,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-11,包装完全摔烂，连铁罐都瘪了，差评,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-11,不知道是不是批次问题，这次买的奶粉好像比较不容易溶解，颗粒状,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-11,孩子不怎么爱吃，愁死了一次买那么多,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-08,京东购物，奶粉质量很一般。没实体店的颗粒细小。有点粗糙感,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-07,原装进口和进口奶源还是有区别的，这个奶粉是进口奶源。奶粉很容易***。很粘，没有我之前买那一罐，原装进口的散，这一罐很容易受潮啊！试试看吧！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-06,好，可以，货也好，快递员也好,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-05,配送上很给力，但就是奶粉会结团,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-04-03,物流很不给力从北京直接发的涿鹿去了，很生气。。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-13,京东不能好好的把东西打包好吗？虽然东西没变，但是看到变形了的罐子，心里就是不舒服,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-13,第一次买这牌子的奶粉，为什么这么白，而且少这么多包装也没有用泡沫,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-10,这次包装不好，罐有点变形,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-10,为什么别的别的网店要便宜,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-09,一直都购的这款，唯有本次购物相当不满易。给快递打电话不接不说苦等要晚上八点左右突然收到一个短信叫我去丰巢取。孩子没有奶奶吃就睡了。不知为什么,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-04,上次买的包装有缺陷，桶凹了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-04,日期有点早，2016年的,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-03,一直喝这个牌子不错，宝宝不适应其他奶粉,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-03-02,就那样吧，，，，，，，,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-27,一如既往的购买，京东自营的奶粉就是放心！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-26,乡下物流太慢了，取件居然还给钱，系统在我没有收货前居然显示我收货了，同一奶粉同时购买，不同价格,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-25,比实体店要贵可是送货快点这点挺好的,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-25,经常买，应该还可以的国产品牌,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-24,奶粉桶扁了，其他还好,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-24,东西一般，和专卖店差很多。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-23,包装太过简单，收到时罐子都变形了,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-23,这次真慢，以前都是隔天到，这次要了3天左右，买了以后上面显示没货，得从外地调！那你为什么不直接标没货呢！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-20,一直购买的，可是这次实在让人感到难受。没有收货，居然默认已经收货。而且最后到了，快递不给电话，导致别人错拿。让我找了很久很久。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-20,我一直买的贝因美的奶粉，但是最近发现，同一批次买的，为什么有几罐打开明显感觉很少，只装了三分之二左右，有些打开比较满。之前没有过此类现象！难道京东自营的也有问题的货？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-19,奶粉看到有点白，没之前黄，还没吃不知道效果，希望好吧,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-19,一直喝这个，还行，积分没用，不知道怎么用,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-18,不知道是为什么刚喝几天拉肚子,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-17,小孩子一直吃的是这个牌子的奶粉，奶粉挺好的！但是包装的不是很好，送来时盒子都碰破了，而且奶粉的分量不是很足，大家懂得！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-16,物流不好，这次给罐压瘪了，,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-14,宝贝一直吃这个，过年回家不好买，就买了带回家吃，就是不知道是什么问题，这罐吃了宝贝老是呕吐～不会是假货吧，,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-13,一直在支持京东买，快递小哥很给力，一如既往地???,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-12,速度很快，但奶粉不行,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-12,奶粉是16年的，这都过了半年了，奶粉桶太脏了，不满意。里面还没打开，等打开来后再追加吧！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-12,奶粉依然好，就是快递有点差，送错了，又挨等，快递也不像以前按时送，提前一个小时候发信告诉，以前总是早上十点到，现在多少点都有，在农村都不方便，何况还要带娃,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-11,一般一般般一般般一般一般般一般般,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-10,不知道是不是正品，怎么不能积分呢,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-08,两罐奶粉用个大箱装还没有气泡袋填充，结果整个奶粉罐外面全是灰。那是给孩子吃的东西啊！你当是卖拖鞋呢？！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-07,我货没收到就让我评价，京东有问题了,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-03,打开上面的塑料盖，就能看到好多粉子散外面，不知为何？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-03,又涨钱。。。。。？？！！？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-02-02,发货速度快。服务也好。还没吃呢。吃了给评价,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-24,还行吧，一直喝的这个！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-23,一般一般一般一般一般一般一般一般一般一般一般一般一般一般一般一般,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-23,不是说有赠品的吗，一个布足球，为什么没有,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-20,快递东西都送不对，还以为丢了呢,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-17,哪点都好就是速度太慢了，还自营呢,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-15,很好，.一直在京东买,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-15,他们真是骗人的玩意千克的跟九百克的有什么区别吗？就是罐子大了点，里面的奶粉少的可怜,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-01,我想说今天打开发现量少了，都买过好几罐了昨天还又买了一罐过年的，不知道那罐怎么样，打开再来评价，但这罐真的是比之前买的量少了，看得出来,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-01-01,产品包装是新的，日期时间近期的，就是物流速度太慢，京东快递为何如此之慢等了两天才送来，已超过配送时间。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-12-31,买完就降价，受不了啊，其他的还是可以,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-12-29,奶粉挺好的，我家宝宝一直在吃,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-12-28,和我在实体店买的不一样啊，不知那个是真那个是假,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-12-26,这次买的不如原来的了，感觉像发潮了一样，没有以前买的散，不知道是不是质量不行了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-12-08,很好。。。。。。。。,2,中评
