ItemName,Time,Comment,Score,Assess
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,感觉奶粉一般，已换奶粉,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,奶粉挺好的，一直喝二段，这不该换三段了，,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一直吃的这个，孩子跟壮实！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,之前小孩也一直吃这个，没有上火的情况，这一罐上火好严重，嘴角全是小红点,3,中评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一如既往的支持京东，京东物流也很快！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,奶粉很棒，比超市里便宜多了，给妈妈喝的，挺好,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,东西还是一样好，就是有点小遗憾，这次还没有上次日期新鲜。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,大大的好，一直在用这个牌子。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一直买，价格便宜，是正品，还不错，快递也很快,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,奶粉不错，我儿子喜欢喝！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,第二次买了，还不错，宝贝爱喝,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,一直在这家买，孩子虽然快四岁了，晚上仍然在喝这个！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,孩子一直在喝这个牌子的奶粉。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,宝宝一直喝的奶粉，不错哦,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,物流挺块，娃娃喝了也没什么问题，不错,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,奶粉质量好，配送速度快，值得信奈。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,这款价钱老是波动呢！一涨一跌是要做什么？,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,信赖京东，奶粉一直在京东买！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-27,宝宝一直喝这品牌奶粉，很好，大品牌,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,一直购买，就是刚买了就掉价，心里有点不舒服呀,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,一直用，从未换过。相信京东，相信贝因美。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,非常好，送货速度很快,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,宝贝很不错   家里宝宝很喜欢喝,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,一直选择这个牌子的产品，不错,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,"备注说好的发货发新款呢？结果还是发的老款～
备注说好的发货发新款呢？结果还是发的老款～
备注说好的发货发新款呢？结果还是发的老款～",1,差评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,不错的一次购物，继续支持贝因美,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,感谢各位快递师傅冒着严寒顶着风雪，你们辛苦了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,一直在京东超市买奶粉，该换3段了，看见年货节有活动就囤货一箱，估计吃3段要比2段少很多了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,商品已经收到，非常满意,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,收到货打开后喝了不是很甜的，满的一大箱可以喝一段时了，,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,太及时了，宝宝的奶粉刚喝没了，感谢京东的服务！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,给宝宝买的，一直喝这个牌子型号，希望品质一直保持,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,两娃的奶粉一直都在京东上买滴，宝宝爱吃，,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,应该还可以吧，宝宝还没喝,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,看着还不错，希望宝宝爱喝,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,一直给女儿吃的贝因美的奶粉，感觉很不错，会继续支持。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,已经喝了很久了，感觉还不错，但为什么这次价格高了这么多,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,一直都相信京东。以前一般是一桶两桶的买。这是京东搞活动，就买了一箱回来，宝贝慢慢吃。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,包装很好，下这么大的雪还是隔天到，快递真的不容易啊。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,贝因美奶粉是我们一直的选择。一直在京东上购买放心的。质量棒棒的。宝贝也很喜欢吃。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,质量很好，一直关注这个产品,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,一直买这个产品，非常好。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,还不错，已连续买几次了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,在京东上买了一年多了，只是这次为什么把积分降到50了，原来是306的!,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,买了两罐，都是17年9月份的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,非常好 一直在京东购买贝因美奶粉 宝贝喝了身体非常健康 非常棒啊！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,真的太划算了，一直都很信赖京东。整个家的东西都在京东买，很优惠，质量和外面一样。比超市便宜,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,奶粉不错，孩子喜欢，我们一直买这个牌子谢谢京东。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,送货快，还送了3个小勺子，上次儿子吃着还不错，这次买了3桶,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,再次再次购买了 儿子很喜欢这种口味,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,发货很快，对商品挺满意的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,物超所值，大品牌就是值得信赖。京东配送服务一流。还会再来的,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,一如既往的好，二宝的奶粉一直从京东买，很好。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,宝宝吃的还可以，胃口不错！以后继续买！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,这个牌子的奶粉已经在京东上买了一年了真的很好,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,奶粉还没喝，应该可以,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,从大宝一直吃的这个牌子，现在二宝再吃，以后三、四、五.......宝都用这个，哈哈,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,一直购买说明一切安好,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,一直购买说明一切安好,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,宝宝一直喝这个牌子的奶粉，不错。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,外箱有点烂了，里面一桶变形了点，但是不影响。希望下次注意,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,物流很快，孩子从出生开始，一直是这个牌子奶粉。一段到3段了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,奶粉宝宝挺爱喝的，一直信赖京东,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,不知道好不好，反正一直在买，价格波动大，不好选择什么时候买,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,好评，一直喝这个奶粉，,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,挺好的，一直信赖京东，不错不错,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,宝宝一直吃的奶粉，还可以,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,宝宝一直喝这个牌子，一如既往的好，快递很给力,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,儿子还挺爱吃，挺好的。快递非常快，非常满意。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,儿子一直用的牌子，挺好的。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,产品质量还不错，物流也快值得信赖！京东自营值得信赖！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,产品质量还不错，物流也快值得信赖！京东自营值得信赖！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,物美价廉，送货速度快，快递员服务好。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,送货速度不是一般的快啊，大爱！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,一直都是在自营上面买奶粉的，女儿转眼都两岁多了,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,第n次购买！一如既往的好评！自营商品质量信得过！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,一直从京东买奶粉，挺不错,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,一直在京东上买奶粉，值得信赖。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,每次都是买这个牌子，小孩很适应。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,每次都是买这个牌子，小孩很适应。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,每次都是买这个，小孩很适应。,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,京东可以的，一如既往得支持！,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,商品收到使用中，小孩好喜欢&hellip;&hellip;吃了好健康,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,第一次在网上给孩子买奶粉，一开始还有些纠结会不会买到假的，打来后立马做了真伪码验证，是真的，比实体专营店还便宜差不*，物超所值,5,好评
贝因美(Beingmate) 菁爱（原金装爱+） 幼儿婴儿配方奶粉 3段(12-36个月幼儿适用) 1000克 新老包装随机发货,2018-01-26,老顾客了，依然好评，肯定是真货,5,好评
