ItemName,Time,Comment,Score,Assess
贝因美(Beingmate) 金装爱+ 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克,2018-01-20,宝宝一直吃这个品牌，不上火，质量很好,5,好评
贝因美(Beingmate) 金装爱+ 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克,2018-01-20,一直用这个牌子的，囤货中，包装可以，京东购物方便快捷，值得信赖,5,好评
贝因美(Beingmate) 金装爱+ 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克,2018-01-20,宝宝一直喝这个，包装可以，京东购物方便快捷值得信赖,5,好评
贝因美(Beingmate) 金装爱+ 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克,2018-01-20,买东西就上京东，买了好几年了，东西好，物流速度也快，服务也好，继续保持,5,好评
贝因美(Beingmate) 金装爱+ 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克,2018-01-20,贝因美奶粉的小勺子到底是该用哪种啊？白色的是30，绿色的比30大，比60小，有点晕啊，期待奶粉应该不错吧！,5,好评
贝因美(Beingmate) 金装爱+ 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克,2018-01-20,东西一如既往地好，物流也很给力，态度也很好,5,好评
贝因美(Beingmate) 金装爱+ 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克,2018-01-20,奶粉还可以 搞活动 买的下来等于打八折还是挺实惠的,5,好评
贝因美(Beingmate) 金装爱+ 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克,2018-01-20,一直用的是这个牌子的 快递很快,5,好评
贝因美(Beingmate) 金装爱+ 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克,2018-01-20,质量很不错啊、送货速度很快啊,5,好评
贝因美(Beingmate) 金装爱+ 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克,2018-01-20,一直吃爱+不错，宝宝喜欢吃。,5,好评
贝因美(Beingmate) 金装爱+ 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克,2018-01-20,挺好的，比实体店买的便宜，而且我家宝宝吃得挺好的，相信京东,5,好评
贝因美(Beingmate) 金装爱+ 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克,2018-01-20,东西收到了，京东一如既往的快,5,好评
贝因美(Beingmate) 金装爱+ 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克,2018-01-20,还不错的，分量也大，宝宝没有不良反应，只是开盖有点麻烦,5,好评
贝因美(Beingmate) 金装爱+ 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克,2018-01-20,有活动时候买的，准备换奶粉呢,4,中评
贝因美(Beingmate) 金装爱+ 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克,2018-01-20,非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。,5,好评
贝因美(Beingmate) 金装爱+ 较大婴儿配方奶粉 2段(6-12个月较大婴儿适用) 1000克,2018-01-20,非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。,5,好评
